6225,3.0
71650,4.0
2514,2.125
769,3.0
27867,4.0
103210,3.5
2634,3.6666666666666665
681,3.0
3180,2.0
47261,3.0
1986,3.5
6073,4.0
98279,3.0
146443,3.0
5356,0.5
1031,3.5
5299,3.3627450980392157
3885,3.0
1952,4.064102564102564
3267,3.5714285714285716
4033,3.888888888888889
4302,5.0
7199,1.0
7254,3.46875
7458,3.1875
7792,3.3333333333333335
8264,4.333333333333333
8930,3.5
54272,3.3378378378378377
54372,4.5
87485,2.25
159690,2.0
6790,3.625
1226,3.576923076923077
3445,2.8333333333333335
5923,2.75
8132,4.454545454545454
72741,3.5
3086,4.0
3440,1.6
27778,3.5
33164,1.8333333333333333
98607,3.75
3732,3.3333333333333335
516,2.923076923076923
103539,3.75
5531,2.5
960,2.5
5141,3.0
8814,1.0
71530,3.0714285714285716
3143,4.0
3313,3.5
105246,4.25
3621,3.5
27322,3.5
103659,3.5
1837,2.0
2894,2.0
4861,4.5
7835,3.75
61357,4.25
4544,2.0
8722,1.0
31770,3.0
4911,3.0
8785,3.5
57418,3.5
97254,3.5
99741,3.5
2850,2.0
52730,2.5
101283,2.5
102278,2.0
39941,4.0
588,3.6744186046511627
1374,3.75
3825,2.925925925925926
1095,3.8703703703703702
3286,2.1666666666666665
3543,3.977272727272727
4383,2.8333333333333335
5074,3.5
5313,2.0454545454545454
8531,2.7
157667,1.5
159755,1.0
4725,4.5
668,4.0
3100,3.5892857142857144
5304,3.0
7234,3.9
8154,4.0625
1726,1.9285714285714286
2024,3.3333333333333335
3244,3.607142857142857
5214,3.75
6096,3.0
3677,4.3125
4936,3.5
2622,3.238095238095238
83134,3.875
2815,2.5
4047,3.5
3972,3.5454545454545454
8199,4.75
2219,4.0
3342,4.0
1801,2.8181818181818183
4219,3.5
61401,3.0
56915,2.5
2938,4.666666666666667
2783,3.0
106870,3.0
136602,2.0
95377,5.0
7228,2.5
26164,4.0
32456,3.0
80551,2.5
3423,4.0
5315,3.0
47629,3.4
144620,4.0
2388,4.0
73168,2.5
5404,3.5
90863,4.5
2559,2.5
25898,3.5
4433,2.25
6728,2.5
7636,1.0
49910,2.5
571,4.0
4541,3.0
4477,1.0
157407,1.5
53138,4.0
143859,3.0
357,3.6844262295081966
1285,3.80327868852459
750,4.20952380952381
1862,2.3125
5617,3.4
27773,3.921875
109187,1.75
4105,3.6458333333333335
3629,4.045454545454546
463,3.4285714285714284
27523,4.25
50514,4.0
1474,1.6666666666666667
1590,2.9565217391304346
2924,4.583333333333333
49526,3.0
53318,3.9
766,4.222222222222222
1985,2.2
3700,3.6666666666666665
4572,3.0
1848,2.7
37475,4.0
27178,2.75
85612,3.5
56788,3.857142857142857
56715,4.0
2487,3.0
8337,3.6666666666666665
139620,4.0
80166,2.75
2364,2.75
5752,2.8333333333333335
25777,3.6666666666666665
8208,5.0
6410,3.0
91582,2.5
5395,1.0
4634,3.0
109191,1.5
128616,4.0
1230,4.09375
4963,3.8807692307692307
3956,2.0
60766,3.8333333333333335
72378,2.411764705882353
76738,2.5
103253,2.892857142857143
599,4.035714285714286
31658,4.203703703703703
3686,3.575
4114,5.0
107069,3.5
117123,3.0
2440,4.0
27193,2.0
2652,4.5
5980,3.5
4774,3.25
2996,3.0
3096,3.9
4350,1.0
3934,4.0
6426,4.0
74156,2.0
6579,3.0
7238,4.0
70488,3.5
31413,5.0
4831,3.0
3116,4.0
5182,3.5
485,2.8867924528301887
2318,4.326086956521739
2064,4.392857142857143
8644,3.3421052631578947
41566,3.4591836734693877
1690,3.033333333333333
106487,3.2884615384615383
81834,3.9242424242424243
3785,2.581081081081081
5254,2.840909090909091
68793,2.8
112183,3.8
149352,3.0
6197,3.5
6323,3.608695652173913
2474,3.823529411764706
37731,3.65
2264,3.0
2891,2.75
111659,3.25
2471,2.6136363636363638
8340,3.6666666666666665
2868,3.0
1929,2.857142857142857
43419,2.0
3425,3.0
2458,3.0
149572,3.0
4440,3.6666666666666665
2095,2.25
1463,4.5
5241,1.5
25752,4.0
82037,3.0
7180,4.0
42740,2.5
99220,3.0
114082,4.0
135266,4.0
2033,3.0416666666666665
36,3.9375
1423,4.25
1211,4.2105263157894735
3556,3.5833333333333335
4728,2.9375
4890,2.760869565217391
55269,3.7857142857142856
64620,3.85
109673,2.1
134130,4.1
4628,3.625
5670,4.125
1806,1.5
3254,3.1363636363636362
2368,2.6666666666666665
106438,4.083333333333333
409,2.5
514,3.6470588235294117
4519,3.4
79553,3.75
4174,3.8
2962,3.625
3675,3.5454545454545454
1894,2.9130434782608696
2567,3.0
295,3.0
26231,3.8333333333333335
34198,3.0
1600,2.125
45210,3.75
4826,3.5
93498,4.0
2197,3.0
32371,3.5
72626,3.0
8404,4.0
211,3.3333333333333335
108709,5.0
106873,3.5
3596,1.0
103543,2.0
140237,2.0
4724,5.0
93242,1.5
10,3.4508196721311477
1295,3.1176470588235294
93363,2.9375
3168,3.72
86644,2.5
97866,4.0
149406,4.333333333333333
6987,4.0
37736,3.0
59387,3.9545454545454546
1440,3.0
4499,3.4761904761904763
4751,4.0
5926,3.0
6413,3.5
420,2.6315789473684212
5490,4.25
101142,3.125
1009,3.25
96004,4.0
102252,4.5
3037,4.166666666666667
3991,1.8181818181818181
384,3.25
2476,2.6666666666666665
69278,2.75
3091,4.1
3214,4.0
3075,3.5
67508,4.75
6232,3.8333333333333335
6484,3.5
5684,2.0
6207,4.0
70663,3.5
6178,3.5
5083,4.0
73276,3.0
100106,4.5
7130,4.0
43333,4.0
143377,3.5
3602,2.0
59985,3.5
7016,1.0
79590,2.5
103755,2.5
105121,1.0
5229,5.0
6342,5.0
2103,3.0
108873,3.5
2150,3.513888888888889
8622,3.5652173913043477
3990,1.25
104726,3.0
156609,3.75
2721,4.416666666666667
4978,3.6
3450,3.2096774193548385
71899,3.9
2941,3.25
26562,4.0
3950,3.6666666666666665
61248,3.375
52767,4.5
4334,3.5
546,1.7352941176470589
37,2.0
2104,3.6666666666666665
4755,5.0
5605,4.0
5609,2.3333333333333335
2893,4.0
2615,3.3333333333333335
7209,3.6666666666666665
76303,3.0
110748,2.5
7165,3.5
603,3.0
4603,2.1666666666666665
6092,2.0
6585,2.0
6710,3.3333333333333335
6760,3.5
6770,4.25
8609,4.5
52241,3.5
1660,3.0
8123,5.0
26404,2.5
34608,3.0
3664,3.0
2063,1.0
55294,2.5
102995,2.0
563,3.0
165,3.443661971830986
371,3.25
552,3.14
1036,3.8642384105960264
3263,3.3793103448275863
2949,3.6451612903225805
3969,2.9565217391304346
4386,1.3333333333333333
5015,3.2777777777777777
6539,3.854609929078014
6979,3.621212121212121
52245,3.142857142857143
5608,4.083333333333333
955,4.066666666666666
1299,4.271428571428571
5703,3.0
4509,3.25
127202,4.0
44022,3.175
115624,3.0
128620,5.0
156726,3.5
40491,4.5
6763,2.1666666666666665
54328,5.0
1516,4.0
1392,3.375
6006,1.0
27815,3.5833333333333335
705,2.8333333333333335
27882,5.0
7211,4.5
5778,2.5
6163,5.0
7888,3.5
31660,4.0
4277,4.0
1328,1.0
5383,4.0
8542,4.0
26313,3.75
48268,4.0
107382,3.0
6862,3.5
104076,1.5
72947,4.0
431,3.671875
2124,3.2857142857142856
2291,3.848314606741573
2568,1.5833333333333333
4844,3.0357142857142856
6783,4.0
95311,3.3333333333333335
96150,2.0
152077,3.7
6985,4.3
2583,3.3333333333333335
6316,3.2
2978,3.1875
73392,3.5
87522,2.75
1979,2.25
36519,3.0
86142,3.3
2920,4.5
51086,3.1
59501,3.2
2853,3.5
7920,3.5
6428,2.7
8341,4.5
40614,3.25
2733,2.3333333333333335
49,4.0
4136,2.0
61013,5.0
130351,4.0
3941,4.0
100304,3.0
2409,3.4705882352941178
2490,3.5625
81562,3.630434782608696
4210,3.3
4848,3.7051282051282053
62511,3.8333333333333335
90249,3.0
91542,3.769230769230769
95167,3.576923076923077
101362,3.1
3483,3.25
1359,2.1363636363636362
6951,2.3333333333333335
60291,4.0
96821,3.9285714285714284
4467,3.6153846153846154
4577,4.0
255,2.2
104069,4.333333333333333
1661,3.125
6827,2.5
698,3.0
6808,2.375
7091,4.111111111111111
8884,4.0
8275,2.6666666666666665
8612,3.25
68838,4.25
48817,3.5
26393,3.5
4123,3.0
114464,5.0
2047,4.0
68486,4.0
73860,3.0
3005,2.8833333333333333
909,3.803030303030303
3129,4.0
3461,3.230769230769231
3462,4.359375
31685,3.2291666666666665
49286,3.269230769230769
60069,3.7039473684210527
102903,3.1
130490,2.3333333333333335
135569,2.75
2068,4.2
3067,4.0
4432,3.7857142857142856
8966,3.5357142857142856
2662,3.361111111111111
2015,3.263157894736842
3130,2.5416666666666665
4503,3.0
2689,2.8333333333333335
112421,4.166666666666667
275,2.8
5080,2.75
2764,4.166666666666667
3708,3.1666666666666665
3388,2.388888888888889
8879,4.0
2262,2.7058823529411766
1003,3.0
2607,3.6666666666666665
57401,3.75
26241,4.0
3384,4.166666666666667
31804,3.5
55732,2.0
5414,3.75
5850,0.5
7833,3.8333333333333335
98126,5.0
106473,3.5
4332,2.0
51773,3.0
5232,4.0
46574,0.5
2923,4.0
5223,1.0
3303,1.0
4591,5.0
118814,2.0
139642,3.5
222,3.9318181818181817
253,3.396
3108,3.635135135135135
362,3.45
3077,4.055555555555555
3481,3.960227272727273
7265,3.8333333333333335
47610,3.727272727272727
94478,2.25
98122,2.25
112138,3.875
969,4.42
5633,4.5
6235,4.0
8239,4.5
2255,2.4
2757,3.857142857142857
3428,3.0
79592,3.4285714285714284
2142,3.25
78266,2.0
81660,2.5
97860,3.0
4470,4.5
4124,1.6666666666666667
5343,3.0
7193,3.5
47491,3.25
61160,2.6666666666666665
3432,1.0
3516,3.0625
4339,3.625
6940,4.0
8158,3.5
7085,3.5
5918,3.0
27912,4.0
2314,3.5
4801,4.5
25940,2.5
31963,3.5
33358,4.0
82152,3.5
149606,4.5
70545,2.0
161830,1.0
1258,4.02970297029703
1242,3.836206896551724
71211,3.0555555555555554
3844,3.6
172,2.5729166666666665
911,4.111111111111111
2313,3.857142857142857
6503,2.0208333333333335
6867,3.576923076923077
66130,2.5
87930,2.0
7116,4.7
27721,3.909090909090909
7063,4.333333333333333
3111,4.222222222222222
4662,3.5
4956,3.0
2379,2.4210526315789473
52435,3.8846153846153846
575,3.5714285714285716
47148,4.5
3810,2.5
39768,4.5
60397,3.3333333333333335
8857,3.0
27922,4.0
7303,3.5
2569,4.0
1401,3.5
140523,2.5
88267,3.25
7840,3.8333333333333335
4095,4.5
79203,4.5
6424,1.25
6617,3.8333333333333335
8963,0.5
6013,1.375
4687,1.0
32743,3.5
8524,3.5
988,3.75
50147,2.0
72479,3.5
6963,4.0
7026,2.0
90890,1.5
25841,2.5
97994,3.5
151307,4.5
61646,4.0
100017,3.0
1214,3.9881889763779528
5650,3.6
33794,3.857142857142857
3474,4.0
306,4.171875
1284,3.984375
2387,3.0384615384615383
3484,2.6363636363636362
3683,4.291666666666667
5528,3.1842105263157894
6271,4.166666666666667
38886,3.5
7135,3.625
63,2.8333333333333335
1327,3.1153846153846154
181,1.8
2966,3.5789473684210527
3804,3.5
2921,3.5
45431,2.9
95441,2.95
934,3.5833333333333335
6615,2.1666666666666665
2928,3.6666666666666665
2397,3.5
1658,3.375
6183,3.5
6764,3.25
36525,3.0625
3076,2.75
60943,3.6666666666666665
4876,1.125
56885,3.0
5354,3.25
6266,4.5
4632,5.0
3687,3.5
59258,3.5
50842,4.0
4692,3.0
7266,3.25
25972,4.0
163949,5.0
111680,1.5
1343,3.7435897435897436
225,3.173076923076923
235,3.9038461538461537
3510,3.5609756097560976
1240,3.9588607594936707
1552,3.26271186440678
1912,3.7586206896551726
5459,3.0714285714285716
59900,2.3333333333333335
122902,2.0
158238,3.75
5054,3.6666666666666665
1086,3.9423076923076925
2320,2.75
312,3.6
6645,3.0
65,2.025
4846,3.75
1420,5.0
8169,3.142857142857143
6250,2.3333333333333335
1998,3.5
27837,3.0
80615,2.0
67788,3.0
81018,3.5
1067,4.0
74327,0.5
4181,4.0
4043,3.5
2214,3.5
2786,2.5
78653,3.5
103107,4.0
7951,2.5
82093,1.5
85399,1.0
265,3.879032258064516
3424,3.734375
762,2.4615384615384617
2993,3.5588235294117645
6299,3.6666666666666665
7162,3.28125
63859,3.409090909090909
142488,3.8333333333333335
4645,4.5
580,3.0
4282,3.3333333333333335
5373,3.5
6404,3.5
8955,5.0
26052,3.75
4803,3.0833333333333335
5561,4.0
27850,3.3
133771,4.25
49817,4.0
68444,3.0
331,3.0
3679,4.625
6997,3.0
7381,2.6666666666666665
27869,3.0
48872,3.3333333333333335
59594,2.6666666666666665
60516,2.5
3205,3.0
7086,3.0
7177,4.0
498,2.6666666666666665
1756,3.5
115170,3.1666666666666665
5796,3.25
108727,4.166666666666667
6408,3.0
44587,4.0
51044,4.0
2781,3.0
1415,3.5
25911,3.0
54513,4.0
3805,4.0
89305,4.0
140751,5.0
101531,1.75
1270,4.015486725663717
2706,3.2972972972972974
3753,3.292307692307692
6218,3.3902439024390243
91500,3.3815789473684212
1573,3.4518072289156625
3638,3.5652173913043477
4168,3.1666666666666665
5478,2.5
7569,3.727272727272727
8360,3.574074074074074
87430,2.4
108689,0.5
143385,3.5
4,2.3846153846153846
1019,3.6621621621621623
4832,3.0
31435,4.75
109846,3.0
7802,4.2
52462,3.75
121,3.8
2461,3.25
2135,3.0
4673,2.75
117444,3.75
86345,4.25
1632,2.5
27482,1.0
3775,3.0
6822,3.0
8695,3.0
4578,2.0
88954,1.5
83359,5.0
2878,2.0
1325,1.0
119068,2.0
3575,5.0
39,3.55
77455,3.9166666666666665
252,3.0609756097560976
5279,1.8333333333333333
6331,3.875
58025,2.272727272727273
89090,1.5
1949,3.6
426,3.1666666666666665
53125,3.272727272727273
3710,3.0
4254,2.4
3932,3.25
6887,3.0
63515,3.5
43836,2.125
2208,4.071428571428571
2828,2.5
4220,3.6666666666666665
882,2.6666666666666665
1993,2.0
4676,2.8333333333333335
95654,3.5
96490,2.0
25750,4.3
121126,5.0
127052,5.0
4500,4.5
95113,5.0
8921,2.5
8689,4.0
5715,2.5
114265,3.5
75440,4.5
112897,3.5
5825,4.0
138696,5.0
69280,4.0
746,2.0
4674,1.0
101904,3.5
6624,2.0
3839,1.0
50005,2.25
97870,4.0
109317,2.5
84414,5.0
3784,3.0
1029,3.7023809523809526
1287,3.891304347826087
1198,4.193181818181818
5266,3.216666666666667
3916,3.858974358974359
32587,3.95
784,2.5508474576271185
1020,3.3275862068965516
1176,3.7777777777777777
1233,4.166666666666667
3418,3.533333333333333
3998,2.75
4082,1.0
5903,3.7285714285714286
68954,3.942622950819672
81591,3.7794117647058822
315,2.909090909090909
1797,3.8333333333333335
1614,3.36
2790,2.4166666666666665
3363,4.065789473684211
3684,3.888888888888889
4012,2.5
4691,2.5
3515,3.4
50601,2.625
106062,3.0
510,2.3
6755,3.2777777777777777
6803,4.0
7938,3.5
42732,3.25
1542,3.8
3401,2.0
88879,2.5
60128,4.0
5038,4.0
6735,3.25
9005,2.5
55272,4.0
6447,4.5
5875,2.0
4183,3.0
6528,3.5
7190,4.0
1458,3.0
8779,4.0
4812,3.0
96726,1.5
62,3.689655172413793
1189,4.0
1503,2.6666666666666665
66934,3.625
1395,3.4285714285714284
2970,3.6666666666666665
6669,4.75
40629,3.725
1352,3.5
2432,3.9
2750,3.75
2950,2.526315789473684
4251,4.0
82667,3.875
704,3.0
3554,3.6666666666666665
42011,2.25
96432,3.0
2462,2.125
3271,3.3666666666666667
4532,1.5
6170,3.4
8864,3.5
67867,2.0
8754,4.0
65552,3.5
8670,4.5
73266,3.6
71390,5.0
36527,4.083333333333333
78316,3.5
7076,2.8333333333333335
83322,4.0
3302,4.0
4428,5.0
43910,4.0
112850,2.5
114122,3.5
3055,3.5
775,2.0
86817,5.0
5236,1.0
103596,1.5
6295,4.0
145150,3.0
339,3.4405940594059405
720,4.0
2042,2.75
2585,3.5
2722,2.573529411764706
4881,3.65
5500,3.9583333333333335
5945,3.25
85774,4.111111111111111
5867,3.5
4103,4.071428571428571
3385,2.6666666666666665
4396,3.5
2338,2.5
7936,4.5
7164,3.3333333333333335
72104,3.0
88810,4.0
12,2.861111111111111
1049,3.619047619047619
5666,2.0833333333333335
5746,4.5
8373,2.45
26842,4.0
45183,3.75
47997,3.1363636363636362
64508,1.0
33646,3.1666666666666665
3588,4.0
4234,3.1666666666666665
45880,2.75
82463,3.5
84601,3.5
630,3.5
58154,3.75
64116,1.0
1525,1.5
473,1.0
6477,3.3333333333333335
5801,4.166666666666667
7196,3.0
131830,4.0
8137,2.0
27812,4.5
37855,3.0
91610,2.0
99276,2.5
5039,2.0
95067,2.5
2659,4.0
1094,3.92
1810,3.533333333333333
3635,3.75
4410,4.0
8917,3.425
63113,3.1470588235294117
107910,4.5
8656,3.8333333333333335
2065,3.619047619047619
3528,2.6785714285714284
3957,2.125
4292,3.857142857142857
1545,4.25
5522,4.125
97225,3.2
2430,3.8
52545,4.0
3434,4.0
48660,1.0
74275,3.875
110461,4.0
55207,4.0
65310,3.0
78349,3.1666666666666665
844,3.0
1330,3.4285714285714284
8522,3.75
417,3.6153846153846154
4492,2.625
7189,1.5
72737,2.9
90405,3.388888888888889
32825,4.25
6920,4.5
6000,3.0
6395,2.6666666666666665
7024,4.0
53435,3.1666666666666665
87884,3.5
83,3.0
3284,3.5
82534,3.0
34336,3.0
33085,2.0
2154,2.6666666666666665
2727,3.5
59832,3.0
696,2.0
61026,4.0
3890,3.0
4001,2.0
8447,1.0
97858,2.0
98585,3.0
127728,5.0
43635,4.0
2087,3.6315789473684212
4306,3.8477011494252875
1687,2.9523809523809526
2001,3.210526315789474
333,3.32
735,4.125
2394,3.5142857142857142
3854,4.0
3893,2.8095238095238093
4816,3.2282608695652173
5477,3.25
5878,3.90625
915,3.891304347826087
518,2.1363636363636362
3613,3.0
4482,2.5
4898,3.125
86000,4.75
2130,4.125
160438,4.25
5942,2.5
60293,3.375
68952,3.5
82041,3.5
95499,4.5
4084,2.9642857142857144
84304,3.5
1670,3.8
56921,3.8333333333333335
3547,3.375
2316,2.7857142857142856
5944,2.95
34164,4.25
51174,4.0
1795,4.0
4045,2.0
2039,3.5
72489,2.8
43917,3.0
68269,4.166666666666667
72762,2.5
4171,4.0
8823,3.0
721,4.0
7055,3.5
875,4.0
26797,5.0
764,5.0
87483,2.0
104906,2.5
2248,3.9361702127659575
1784,3.7222222222222223
123,4.0
215,3.7222222222222223
2598,2.875
3007,4.178571428571429
5481,2.911111111111111
30825,3.32
79057,3.1666666666666665
86882,3.9285714285714284
89470,3.5
132480,3.0
2067,3.659090909090909
7068,3.25
954,4.225806451612903
1103,3.9375
900,3.9545454545454546
5489,3.4166666666666665
3513,3.2857142857142856
85412,3.625
48698,4.333333333333333
96467,4.25
2089,3.5416666666666665
6564,2.5833333333333335
26585,3.5
27704,2.5
103384,2.1666666666666665
3908,2.9
3637,4.0
2801,3.8
5093,2.1666666666666665
5625,2.3333333333333335
85025,2.75
65585,2.1
2241,2.8333333333333335
4893,3.0
6256,3.5
114707,3.5
4142,2.5
5337,3.6666666666666665
84506,3.5
8821,2.5
8831,2.5
7257,2.25
5873,3.5
6751,0.5
8797,4.5
32853,3.0
2292,4.0
7302,5.0
126430,5.0
48262,3.75
7204,0.5
7299,4.0
8121,5.0
73101,4.0
587,3.3253968253968256
1197,4.208588957055214
2551,3.75
4321,3.4642857142857144
1694,3.8125
1807,2.25
6934,3.037037037037037
39292,3.8518518518518516
5810,3.25
1025,3.5961538461538463
2286,1.6666666666666667
3614,3.235294117647059
2093,3.5555555555555554
2404,2.230769230769231
80083,3.5
4040,2.388888888888889
3457,3.8333333333333335
70183,3.625
26133,3.375
51372,1.75
4770,3.0
64497,2.5
3567,2.0
25774,3.0
5629,4.0
6665,3.5
45028,3.25
1417,2.0
74787,3.0
7206,4.0
690,4.0
46855,3.5
60382,3.8333333333333335
61361,3.0
75983,4.0
3292,3.5
26784,3.0
4592,1.0
91873,1.5
138546,1.5
141422,2.5
1246,3.7842105263157895
3499,3.8777777777777778
4010,3.227272727272727
4027,3.875
5293,3.2
76293,3.0
142507,3.0
7044,3.4166666666666665
249,3.375
445,3.111111111111111
1350,3.36
996,3.25
1588,3.088235294117647
4486,2.5
61240,3.7777777777777777
89837,3.25
106204,3.0
2408,2.4375
810,2.0
100159,3.5
26318,4.5
3024,3.6666666666666665
4213,3.5
1083,3.0
4155,3.0
72395,2.9166666666666665
4153,2.8333333333333335
13,3.9375
3754,2.1666666666666665
46062,3.5
2796,2.5555555555555554
99669,2.5
130448,0.5
93324,5.0
8240,5.0
72880,4.0
1026,2.5
8617,3.25
6800,3.0
120392,2.5
5868,4.0
4840,2.0
45942,4.0
4753,0.5
1819,5.0
1151,4.0
260,4.221649484536083
157,2.375
1249,3.91025641025641
2232,4.119047619047619
67087,3.888888888888889
108729,2.25
1255,3.5416666666666665
2517,3.375
6103,2.0
6107,5.0
107141,3.25
7842,3.2
95780,3.5
191,3.0
1273,3.736842105263158
44731,4.0
2558,2.7916666666666665
85179,4.0
6686,2.1666666666666665
33145,3.5
118880,4.0
7062,3.5
43904,2.5
2486,3.0
109249,5.0
89039,3.8333333333333335
7774,3.5
8915,2.0
6148,3.0
7959,3.5
96901,4.0
109740,3.0
1335,4.0
2189,4.0
27768,3.5
2822,2.9
3104,3.9655172413793105
21,3.536842105263158
3886,3.1666666666666665
14,3.4516129032258065
3752,2.7674418604651163
27821,3.107142857142857
112171,2.6
112370,2.1
135436,3.0
1681,1.8888888888888888
2166,3.6875
2307,4.0
3102,3.9
4710,3.5
6186,2.0
2469,3.3181818181818183
6602,4.0
43679,4.0
3725,3.125
4031,2.375
8369,3.3
2372,2.5
26903,3.75
27784,2.0
6723,3.5
31923,4.0
7059,3.5
6722,3.75
104590,4.0
3043,1.0
939,4.0
69974,0.5
4162,1.0
6400,3.25
6105,3.0
831,3.5
74450,3.75
109853,2.0
108551,3.0
508,3.6686046511627906
4718,2.871794871794872
2427,3.3472222222222223
2857,3.7857142857142856
3324,2.0714285714285716
5026,2.9
662,3.111111111111111
8191,4.0
6286,4.125
3218,3.6
110501,3.8333333333333335
26084,3.75
95088,4.166666666666667
5540,3.75
51931,4.0
96007,3.5
8985,1.7916666666666667
44694,3.45
5784,2.4
8485,4.0
2137,3.8
4475,4.0
1846,4.5
5095,3.6666666666666665
66,2.0
2128,3.0
33669,3.75
88785,2.6666666666666665
846,4.0
4178,3.9166666666666665
142997,3.5
6260,3.25
7122,3.75
7822,3.5
158956,4.0
51380,4.0
8487,2.75
2880,5.0
6095,2.75
51304,0.5
1730,3.9
264,4.5
7572,3.5
26172,4.0
651,1.0
3211,4.0
6676,3.0
26731,4.0
57430,3.5
64338,2.5
72131,4.0
26663,4.0
55100,4.0
92665,2.5
110781,4.0
2424,3.2416666666666667
7090,3.8636363636363638
1704,4.140127388535032
1101,3.324324324324324
94,3.5681818181818183
175,3.9565217391304346
2366,3.9347826086956523
6586,3.0
8781,3.0
8948,2.625
97304,3.9473684210526314
108188,2.3333333333333335
4522,5.0
5655,3.5
114342,4.0
2195,2.7857142857142856
8327,4.25
7154,3.4375
5108,3.9
6791,3.8
760,3.3333333333333335
5839,4.0
3427,1.5
3501,3.875
3620,3.0
45062,2.25
4338,4.75
31682,4.5
36397,1.5
55116,4.0
32289,5.0
2207,4.0
61167,4.5
97230,5.0
2656,3.5
26435,2.5
109161,4.0
1164,1.0
128592,1.0
3298,3.3793103448275863
3829,2.0
5171,2.1666666666666665
5319,4.0
83349,2.1875
86833,3.4375
89840,2.0
100581,2.3333333333333335
33683,2.5
74,3.026315789473684
2730,3.3333333333333335
4857,3.5
767,4.0
2411,2.8333333333333335
5335,2.0
5548,3.5
5900,2.388888888888889
469,3.125
102993,3.75
63826,3.0
98829,4.0
108981,4.0
6123,4.0
72,3.1666666666666665
3203,3.8333333333333335
1279,3.75
32296,2.1666666666666665
5994,3.5
57526,2.5
8830,2.25
3260,3.823529411764706
96563,3.5
6636,3.75
86504,4.5
94799,4.0
3136,3.0
7897,3.0
120805,5.0
94931,4.5
137,1.0
3938,4.0
42946,3.0
74438,2.0
7453,3.0
105954,3.25
4233,2.5
97328,3.0
98230,3.5
161,3.83125
6870,3.619565217391304
2539,3.2450980392156863
1517,3.378504672897196
1615,3.65
3006,3.8666666666666667
4270,2.734375
6650,4.1
63082,3.7596153846153846
115149,3.45
7482,4.0
44828,1.75
58554,3.5
4987,3.0
60487,3.5
2227,4.0
4600,4.0
1885,3.6666666666666665
107559,5.0
7380,4.0
8534,2.5
34532,3.6
3765,2.0
2182,4.0
3470,4.375
59834,0.5
4207,2.0
5389,3.1666666666666665
7150,2.3
4420,3.125
3216,5.0
2057,3.75
6060,2.75
5324,4.0
30848,2.5
148652,2.5
85572,2.5
46347,4.5
4798,3.5
3719,2.0
2239,3.0
66686,3.5
1073,3.7533783783783785
1219,4.253246753246753
1719,4.195652173913044
923,4.2
81158,3.3333333333333335
1649,3.8333333333333335
2378,2.6363636363636362
2990,3.2941176470588234
3571,2.7
5296,2.6875
36529,3.6774193548387095
106920,4.08
2301,3.6666666666666665
6541,2.85
62849,3.55
2883,3.625
5061,1.6666666666666667
2527,3.3846153846153846
637,2.7586206896551726
72209,2.75
99117,2.125
7285,3.9375
111921,3.9166666666666665
1913,3.7857142857142856
2548,1.125
89804,3.9444444444444446
79796,3.5
2399,2.25
4061,3.2
4534,3.75
26555,3.1666666666666665
34321,3.3333333333333335
392,2.6666666666666665
4284,3.0
70846,2.0
30898,3.3333333333333335
33672,3.5
4281,3.0
4426,4.0
146682,3.5
92954,3.0
3587,4.0
109372,1.5
134859,3.5
27875,4.0
661,3.6320754716981134
355,2.2051282051282053
2916,3.5625
5679,3.4270833333333335
151,3.5625
26614,3.9615384615384617
2542,4.128378378378378
4079,4.0
4734,3.2419354838709675
55276,3.8333333333333335
1292,4.089285714285714
1873,3.6538461538461537
3479,3.4761904761904763
4443,4.125
7064,3.857142857142857
7172,4.0
489,2.625
8808,3.0625
3045,3.0
2173,3.5
74370,3.0
6986,4.1
7944,4.0
7374,4.0
3604,3.8
2848,4.0
8039,3.25
50703,5.0
3051,3.1818181818181817
4543,3.0
42163,4.25
80572,2.5
6230,3.5
132074,4.0
140741,5.0
138204,3.5
7216,3.1666666666666665
367,3.070063694267516
1388,2.759259259259259
4447,2.9893617021276597
2907,3.0
1178,4.366666666666666
2010,3.980769230769231
2769,2.3333333333333335
7003,3.0
99114,3.977272727272727
2159,3.125
1438,2.6818181818181817
6415,1.5
41571,3.3181818181818183
2518,3.3333333333333335
2852,3.6666666666666665
5847,3.0
321,3.642857142857143
79677,5.0
103279,3.5
160590,5.0
3070,3.909090909090909
5165,3.6666666666666665
7007,3.3333333333333335
58301,4.0
71102,4.0
43177,1.0
5047,2.0
51575,1.5
7075,4.5
487,3.5
6718,4.0
8820,2.5
4952,2.5
72308,4.0
1699,3.6666666666666665
25826,0.5
84312,1.0
112767,4.0
5826,4.0
5462,1.6666666666666667
5002,2.75
8903,3.5
25920,3.5
78111,2.0
3942,3.0
104881,4.0
6039,3.5
135264,4.0
2406,3.5846153846153848
6942,3.581818181818182
4886,3.8846153846153846
353,3.58955223880597
2707,3.513888888888889
2983,4.0
3173,2.94
60684,3.6538461538461537
62434,3.269230769230769
87306,3.375
101895,3.1666666666666665
3357,4.75
8861,2.75
48997,3.2222222222222223
105844,3.9583333333333335
6297,3.1875
7564,5.0
30712,4.25
1480,3.5833333333333335
5003,3.0
5016,2.25
809,2.75
6063,4.25
8130,3.0
1055,2.0
2310,4.0
52456,3.5
3259,3.1333333333333333
2045,3.4
4387,2.6666666666666665
1855,2.4
4527,3.0
7095,2.5
1631,3.5
5466,1.0
2849,2.0
103502,1.5
